Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q3,71,"Arts, Entertainment, and Recreation",21.6
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q3,71,"Arts, Entertainment, and Recreation",20.200000000000003
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q4,71,"Arts, Entertainment, and Recreation",9.8
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q3,71,"Arts, Entertainment, and Recreation",21.9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q4,71,"Arts, Entertainment, and Recreation",10.8
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q4,71,"Arts, Entertainment, and Recreation",10.2
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q4,71,"Arts, Entertainment, and Recreation",22.400000000000002
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q4,71,"Arts, Entertainment, and Recreation",9.700000000000001
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q1,71,"Arts, Entertainment, and Recreation",2241
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q1,71,"Arts, Entertainment, and Recreation",2363
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q1,71,"Arts, Entertainment, and Recreation",2383
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q1,71,"Arts, Entertainment, and Recreation",2136
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q1,71,"Arts, Entertainment, and Recreation",2302
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q2,71,"Arts, Entertainment, and Recreation",2394
Workers,Susquehanna WIA,Maryland Workers by Industry,2020Q1,71,"Arts, Entertainment, and Recreation",2186
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q2,71,"Arts, Entertainment, and Recreation",2604
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q2,71,"Arts, Entertainment, and Recreation",2580
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q2,71,"Arts, Entertainment, and Recreation",2319
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q2,71,"Arts, Entertainment, and Recreation",2449
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q3,71,"Arts, Entertainment, and Recreation",3333
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q3,71,"Arts, Entertainment, and Recreation",3462
Workers,Susquehanna WIA,Maryland Workers by Industry,2020Q2,71,"Arts, Entertainment, and Recreation",1595
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q3,71,"Arts, Entertainment, and Recreation",3047
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q3,71,"Arts, Entertainment, and Recreation",3091
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q3,71,"Arts, Entertainment, and Recreation",3067
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q4,71,"Arts, Entertainment, and Recreation",2572
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q4,71,"Arts, Entertainment, and Recreation",2795
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q4,71,"Arts, Entertainment, and Recreation",2613
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q4,71,"Arts, Entertainment, and Recreation",2774
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q4,71,"Arts, Entertainment, and Recreation",2601
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q1,23,Construction,4331
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q1,23,Construction,3868
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q1,23,Construction,3628
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q1,23,Construction,4409
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q1,23,Construction,4230
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q2,23,Construction,4243
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2020Q1,23,Construction,4660
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q2,23,Construction,4409
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q2,23,Construction,4592
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q2,23,Construction,4614
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q3,23,Construction,4309
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q2,23,Construction,4865
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2020Q2,23,Construction,TBD
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q3,23,Construction,4806
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q3,23,Construction,4595
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q3,23,Construction,4694
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q4,23,Construction,4971
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q3,23,Construction,4884
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q4,23,Construction,5257
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q4,23,Construction,5085
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q4,23,Construction,5338
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q4,23,Construction,5640
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q1,23,Construction,275
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q1,23,Construction,44
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q1,23,Construction,-91
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q1,23,Construction,43
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q1,23,Construction,86
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q2,23,Construction,167
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q2,23,Construction,814
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q2,23,Construction,318
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2020Q1,23,Construction,-268
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q2,23,Construction,413
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q2,23,Construction,580
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2020Q2,23,Construction,TBD
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q3,23,Construction,505
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q3,23,Construction,144
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q3,23,Construction,74
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q3,23,Construction,198
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q3,23,Construction,-61
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q4,23,Construction,-392
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q4,23,Construction,-307
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q4,23,Construction,-76
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q4,23,Construction,-146
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q4,23,Construction,-326
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q1,23,Construction,1238
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q1,23,Construction,880
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q1,23,Construction,1218
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q1,23,Construction,897
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q1,23,Construction,1079
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q2,23,Construction,1667
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2020Q1,23,Construction,747
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q2,23,Construction,1442
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q2,23,Construction,1409
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q2,23,Construction,1463
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q2,23,Construction,1325
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2020Q2,23,Construction,849
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q3,23,Construction,1742
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q3,23,Construction,1314
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q3,23,Construction,1256
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q3,23,Construction,1188
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q3,23,Construction,1632
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q4,23,Construction,1297
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q4,23,Construction,1301
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q4,23,Construction,935
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q4,23,Construction,991
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q1,23,Construction,1018
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q1,23,Construction,1105
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q4,23,Construction,851
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q1,23,Construction,1434
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q1,23,Construction,1203
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q1,23,Construction,978
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q2,23,Construction,1308
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q2,23,Construction,1514
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q2,23,Construction,1426
Separations,Susquehanna WIA,Maryland Separations by Industry,2020Q1,23,Construction,1154
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q2,23,Construction,1255
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q3,23,Construction,1453
Separations,Susquehanna WIA,Maryland Separations by Industry,2020Q2,23,Construction,TBD
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q3,23,Construction,1617
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q2,23,Construction,1159
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q3,23,Construction,1576
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q3,23,Construction,1362
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q3,23,Construction,1261
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q4,23,Construction,1670
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q4,23,Construction,1424
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q4,23,Construction,1542
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q1,23,Construction,9.1
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q4,23,Construction,1463
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q4,23,Construction,1428
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q1,23,Construction,10.299999999999999
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q1,23,Construction,7.9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q1,23,Construction,10
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q1,23,Construction,7.6
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2020Q1,23,Construction,TBD
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q2,23,Construction,8.9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q2,23,Construction,10.2
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q2,23,Construction,9.9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2020Q2,23,Construction,TBD
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q2,23,Construction,7.7
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q3,23,Construction,13.900000000000002
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q3,23,Construction,11.1
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q3,23,Construction,10.8
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q2,23,Construction,8.9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q4,23,Construction,11.200000000000001
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q4,23,Construction,11.1
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q3,23,Construction,11
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q4,23,Construction,9.700000000000001
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q3,23,Construction,10.7
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q4,23,Construction,9.8
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q4,23,Construction,8
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q1,23,Construction,6398
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q1,23,Construction,7124
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q1,23,Construction,7422
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q1,23,Construction,6986
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q1,23,Construction,7049
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q2,23,Construction,6819
Workers,Susquehanna WIA,Maryland Workers by Industry,2020Q1,23,Construction,7247
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q2,23,Construction,7567
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q2,23,Construction,7641
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q2,23,Construction,7175
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q2,23,Construction,7389
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q3,23,Construction,7388
Workers,Susquehanna WIA,Maryland Workers by Industry,2020Q2,23,Construction,7081
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q3,23,Construction,7628
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q3,23,Construction,7644
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q3,23,Construction,7528
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q3,23,Construction,7728
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q4,23,Construction,7795
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q4,23,Construction,7689
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q4,23,Construction,7444
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q4,23,Construction,7500
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q1,61,Educational Services,3462
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q4,23,Construction,7785
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q1,61,Educational Services,3035
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q1,61,Educational Services,3290
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q1,61,Educational Services,3135
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q1,61,Educational Services,3409
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q2,61,Educational Services,3150
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2020Q1,61,Educational Services,3634
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q2,61,Educational Services,3205
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q2,61,Educational Services,4117
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q2,61,Educational Services,3548
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q2,61,Educational Services,4024
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q3,61,Educational Services,2738
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2020Q2,61,Educational Services,TBD
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q3,61,Educational Services,2672
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q3,61,Educational Services,2438
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q3,61,Educational Services,2578
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q4,61,Educational Services,3670
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q3,61,Educational Services,2487
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q4,61,Educational Services,3672
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q4,61,Educational Services,4002
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q4,61,Educational Services,4249
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q4,61,Educational Services,4163
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q1,61,Educational Services,79
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q1,61,Educational Services,127
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2020Q1,61,Educational Services,-384
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q1,61,Educational Services,121
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q1,61,Educational Services,98
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q2,61,Educational Services,-451
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q2,61,Educational Services,-429
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q1,61,Educational Services,53
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q2,61,Educational Services,-676
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q2,61,Educational Services,-738
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2020Q2,61,Educational Services,TBD
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q3,61,Educational Services,13
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q3,61,Educational Services,14
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q3,61,Educational Services,-28
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q2,61,Educational Services,-785
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q3,61,Educational Services,55
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q3,61,Educational Services,88
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q4,61,Educational Services,268
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q4,61,Educational Services,565
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q4,61,Educational Services,270
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q4,61,Educational Services,718
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q4,61,Educational Services,663
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q1,61,Educational Services,450
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q1,61,Educational Services,440
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q1,61,Educational Services,428
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q1,61,Educational Services,455
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q1,61,Educational Services,438
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2020Q1,61,Educational Services,507
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q2,61,Educational Services,575
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q2,61,Educational Services,547
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q2,61,Educational Services,586
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q2,61,Educational Services,537
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2020Q2,61,Educational Services,169
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q3,61,Educational Services,775
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q2,61,Educational Services,561
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q3,61,Educational Services,690
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q3,61,Educational Services,811
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q3,61,Educational Services,741
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q3,61,Educational Services,749
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q4,61,Educational Services,680
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q4,61,Educational Services,597
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q4,61,Educational Services,642
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q4,61,Educational Services,658
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q4,61,Educational Services,722
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q1,61,Educational Services,502
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q1,61,Educational Services,559
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q1,61,Educational Services,620
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q1,61,Educational Services,576
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q1,61,Educational Services,505
Separations,Susquehanna WIA,Maryland Separations by Industry,2020Q1,61,Educational Services,1100
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q2,61,Educational Services,1367
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q2,61,Educational Services,1781
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q2,61,Educational Services,1432
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q2,61,Educational Services,1866
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q2,61,Educational Services,1638
Separations,Susquehanna WIA,Maryland Separations by Industry,2020Q2,61,Educational Services,TBD
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q3,61,Educational Services,1018
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q3,61,Educational Services,1064
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q3,61,Educational Services,913
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q3,61,Educational Services,846
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q4,61,Educational Services,958
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q3,61,Educational Services,850
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q4,61,Educational Services,1086
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q4,61,Educational Services,925
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q4,61,Educational Services,902
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q4,61,Educational Services,900
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q1,61,Educational Services,6.3
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q1,61,Educational Services,6.800000000000001
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q1,61,Educational Services,10.100000000000001
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q1,61,Educational Services,9.4
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2020Q1,61,Educational Services,TBD
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q2,61,Educational Services,4.7
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q2,61,Educational Services,4.7
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q2,61,Educational Services,4.1000000000000005
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q2,61,Educational Services,3.9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q1,61,Educational Services,8.1
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q2,61,Educational Services,4.3999999999999995
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q3,61,Educational Services,4
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2020Q2,61,Educational Services,TBD
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q3,61,Educational Services,3.9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q3,61,Educational Services,4.2
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q3,61,Educational Services,3.5999999999999996
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q3,61,Educational Services,4.3999999999999995
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q4,61,Educational Services,4.6
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q4,61,Educational Services,5.1
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q4,61,Educational Services,4.6
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q4,61,Educational Services,5.1
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q1,61,Educational Services,10126
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q4,61,Educational Services,6.2
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q1,61,Educational Services,10043
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q1,61,Educational Services,9879
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q1,61,Educational Services,9719
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q2,61,Educational Services,10819
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q1,61,Educational Services,9884
Workers,Susquehanna WIA,Maryland Workers by Industry,2020Q1,61,Educational Services,10248
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q2,61,Educational Services,10754
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q2,61,Educational Services,10414
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q2,61,Educational Services,10688
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q2,61,Educational Services,10626
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q3,61,Educational Services,8199
Workers,Susquehanna WIA,Maryland Workers by Industry,2020Q2,61,Educational Services,10230
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q3,61,Educational Services,7871
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q3,61,Educational Services,8047
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q3,61,Educational Services,7460
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q3,61,Educational Services,7654
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q4,61,Educational Services,10802
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q4,61,Educational Services,10567
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q4,61,Educational Services,10592
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q4,61,Educational Services,10591
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q1,52,Finance and Insurance,6396
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q1,52,Finance and Insurance,6365
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q4,61,Educational Services,10566
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q1,52,Finance and Insurance,7257
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q1,52,Finance and Insurance,6518
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q1,52,Finance and Insurance,6411
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2020Q1,52,Finance and Insurance,7831
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q2,52,Finance and Insurance,5502
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q2,52,Finance and Insurance,5208
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q2,52,Finance and Insurance,5536
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q2,52,Finance and Insurance,5693
