Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2018Q2,51,Information,8.6
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2019Q2,51,Information,7.8
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2017Q2,51,Information,9.8
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2020Q2,51,Information,0
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2015Q3,51,Information,7.9
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2016Q3,51,Information,8.4
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2017Q3,51,Information,10.5
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2019Q3,51,Information,8.1
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2018Q3,51,Information,9.1
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2015Q4,51,Information,5.2
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2016Q4,51,Information,8
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2019Q4,51,Information,16.400000000000002
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2018Q4,51,Information,7.3
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2017Q4,51,Information,7.8
Workers,Southern Maryland WIA,Maryland Workers by Industry,2015Q1,51,Information,815
Workers,Southern Maryland WIA,Maryland Workers by Industry,2017Q1,51,Information,738
Workers,Southern Maryland WIA,Maryland Workers by Industry,2018Q1,51,Information,669
Workers,Southern Maryland WIA,Maryland Workers by Industry,2016Q1,51,Information,817
Workers,Southern Maryland WIA,Maryland Workers by Industry,2019Q1,51,Information,773
Workers,Southern Maryland WIA,Maryland Workers by Industry,2020Q1,51,Information,842
Workers,Southern Maryland WIA,Maryland Workers by Industry,2015Q2,51,Information,840
Workers,Southern Maryland WIA,Maryland Workers by Industry,2017Q2,51,Information,808
Workers,Southern Maryland WIA,Maryland Workers by Industry,2018Q2,51,Information,753
Workers,Southern Maryland WIA,Maryland Workers by Industry,2016Q2,51,Information,877
Workers,Southern Maryland WIA,Maryland Workers by Industry,2019Q2,51,Information,862
Workers,Southern Maryland WIA,Maryland Workers by Industry,2020Q2,51,Information,651
Workers,Southern Maryland WIA,Maryland Workers by Industry,2015Q3,51,Information,767
Workers,Southern Maryland WIA,Maryland Workers by Industry,2017Q3,51,Information,750
Workers,Southern Maryland WIA,Maryland Workers by Industry,2016Q3,51,Information,736
Workers,Southern Maryland WIA,Maryland Workers by Industry,2018Q3,51,Information,702
Workers,Southern Maryland WIA,Maryland Workers by Industry,2019Q3,51,Information,893
Workers,Southern Maryland WIA,Maryland Workers by Industry,2016Q4,51,Information,714
Workers,Southern Maryland WIA,Maryland Workers by Industry,2015Q4,51,Information,756
Workers,Southern Maryland WIA,Maryland Workers by Industry,2017Q4,51,Information,767
Workers,Southern Maryland WIA,Maryland Workers by Industry,2019Q4,51,Information,826
Workers,Southern Maryland WIA,Maryland Workers by Industry,2018Q4,51,Information,688
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2016Q1,55,Management of Companies and Enterprises,2803
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2017Q1,55,Management of Companies and Enterprises,3044
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2015Q1,55,Management of Companies and Enterprises,2486
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2018Q1,55,Management of Companies and Enterprises,3112
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2019Q1,55,Management of Companies and Enterprises,3178
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2015Q2,55,Management of Companies and Enterprises,2667
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2016Q2,55,Management of Companies and Enterprises,2959
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2020Q1,55,Management of Companies and Enterprises,3124
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2017Q2,55,Management of Companies and Enterprises,2931
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2018Q2,55,Management of Companies and Enterprises,3089
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2019Q2,55,Management of Companies and Enterprises,3574
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2015Q3,55,Management of Companies and Enterprises,2608
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2017Q3,55,Management of Companies and Enterprises,2928
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2016Q3,55,Management of Companies and Enterprises,3044
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2020Q2,55,Management of Companies and Enterprises,0
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2019Q3,55,Management of Companies and Enterprises,3014
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2018Q3,55,Management of Companies and Enterprises,3141
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2016Q4,55,Management of Companies and Enterprises,3801
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2017Q4,55,Management of Companies and Enterprises,3526
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2015Q4,55,Management of Companies and Enterprises,3957
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2018Q4,55,Management of Companies and Enterprises,3815
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2019Q4,55,Management of Companies and Enterprises,4115
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2015Q1,55,Management of Companies and Enterprises,-5
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2018Q1,55,Management of Companies and Enterprises,7
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2017Q1,55,Management of Companies and Enterprises,7
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2016Q1,55,Management of Companies and Enterprises,6
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2019Q1,55,Management of Companies and Enterprises,-3
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2017Q2,55,Management of Companies and Enterprises,1
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2016Q2,55,Management of Companies and Enterprises,15
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2020Q1,55,Management of Companies and Enterprises,-21
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2015Q2,55,Management of Companies and Enterprises,-6
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2018Q2,55,Management of Companies and Enterprises,-2
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2019Q2,55,Management of Companies and Enterprises,21
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2020Q2,55,Management of Companies and Enterprises,0
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2015Q3,55,Management of Companies and Enterprises,6
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2016Q3,55,Management of Companies and Enterprises,1
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2017Q3,55,Management of Companies and Enterprises,19
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2018Q3,55,Management of Companies and Enterprises,11
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2019Q3,55,Management of Companies and Enterprises,11
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2016Q4,55,Management of Companies and Enterprises,15
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2015Q4,55,Management of Companies and Enterprises,13
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2017Q4,55,Management of Companies and Enterprises,10
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2019Q4,55,Management of Companies and Enterprises,-6
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2018Q4,55,Management of Companies and Enterprises,8
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2015Q1,55,Management of Companies and Enterprises,25
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2016Q1,55,Management of Companies and Enterprises,43
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2017Q1,55,Management of Companies and Enterprises,56
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2018Q1,55,Management of Companies and Enterprises,69
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2020Q1,55,Management of Companies and Enterprises,71
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2015Q2,55,Management of Companies and Enterprises,37
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2016Q2,55,Management of Companies and Enterprises,60
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2019Q1,55,Management of Companies and Enterprises,61
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2017Q2,55,Management of Companies and Enterprises,53
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2018Q2,55,Management of Companies and Enterprises,80
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2020Q2,55,Management of Companies and Enterprises,43
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2016Q3,55,Management of Companies and Enterprises,58
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2019Q2,55,Management of Companies and Enterprises,95
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2015Q3,55,Management of Companies and Enterprises,55
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2018Q3,55,Management of Companies and Enterprises,104
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2017Q3,55,Management of Companies and Enterprises,72
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2019Q3,55,Management of Companies and Enterprises,95
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2015Q4,55,Management of Companies and Enterprises,48
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2016Q4,55,Management of Companies and Enterprises,42
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2017Q4,55,Management of Companies and Enterprises,61
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2019Q4,55,Management of Companies and Enterprises,69
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2018Q4,55,Management of Companies and Enterprises,82
Separations,Southern Maryland WIA,Maryland Separations by Industry,2016Q1,55,Management of Companies and Enterprises,42
Separations,Southern Maryland WIA,Maryland Separations by Industry,2015Q1,55,Management of Companies and Enterprises,33
Separations,Southern Maryland WIA,Maryland Separations by Industry,2018Q1,55,Management of Companies and Enterprises,65
Separations,Southern Maryland WIA,Maryland Separations by Industry,2017Q1,55,Management of Companies and Enterprises,52
Separations,Southern Maryland WIA,Maryland Separations by Industry,2015Q2,55,Management of Companies and Enterprises,47
Separations,Southern Maryland WIA,Maryland Separations by Industry,2020Q1,55,Management of Companies and Enterprises,98
Separations,Southern Maryland WIA,Maryland Separations by Industry,2019Q1,55,Management of Companies and Enterprises,69
Separations,Southern Maryland WIA,Maryland Separations by Industry,2016Q2,55,Management of Companies and Enterprises,48
Separations,Southern Maryland WIA,Maryland Separations by Industry,2017Q2,55,Management of Companies and Enterprises,57
Separations,Southern Maryland WIA,Maryland Separations by Industry,2019Q2,55,Management of Companies and Enterprises,80
Separations,Southern Maryland WIA,Maryland Separations by Industry,2018Q2,55,Management of Companies and Enterprises,89
Separations,Southern Maryland WIA,Maryland Separations by Industry,2015Q3,55,Management of Companies and Enterprises,51
Separations,Southern Maryland WIA,Maryland Separations by Industry,2016Q3,55,Management of Companies and Enterprises,62
Separations,Southern Maryland WIA,Maryland Separations by Industry,2020Q2,55,Management of Companies and Enterprises,0
Separations,Southern Maryland WIA,Maryland Separations by Industry,2017Q3,55,Management of Companies and Enterprises,57
Separations,Southern Maryland WIA,Maryland Separations by Industry,2019Q3,55,Management of Companies and Enterprises,88
Separations,Southern Maryland WIA,Maryland Separations by Industry,2018Q3,55,Management of Companies and Enterprises,98
Separations,Southern Maryland WIA,Maryland Separations by Industry,2015Q4,55,Management of Companies and Enterprises,48
Separations,Southern Maryland WIA,Maryland Separations by Industry,2016Q4,55,Management of Companies and Enterprises,36
Separations,Southern Maryland WIA,Maryland Separations by Industry,2017Q4,55,Management of Companies and Enterprises,61
Separations,Southern Maryland WIA,Maryland Separations by Industry,2018Q4,55,Management of Companies and Enterprises,95
Separations,Southern Maryland WIA,Maryland Separations by Industry,2019Q4,55,Management of Companies and Enterprises,82
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2016Q1,55,Management of Companies and Enterprises,8.5
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2015Q1,55,Management of Companies and Enterprises,8.6
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2017Q1,55,Management of Companies and Enterprises,8.200000000000001
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2018Q1,55,Management of Companies and Enterprises,9.4
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2019Q1,55,Management of Companies and Enterprises,9.700000000000001
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2016Q2,55,Management of Companies and Enterprises,8.4
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2020Q1,55,Management of Companies and Enterprises,0
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2015Q2,55,Management of Companies and Enterprises,5.800000000000001
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2017Q2,55,Management of Companies and Enterprises,8.6
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2018Q2,55,Management of Companies and Enterprises,8.799999999999999
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2020Q2,55,Management of Companies and Enterprises,0
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2016Q3,55,Management of Companies and Enterprises,7.3999999999999995
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2019Q2,55,Management of Companies and Enterprises,7.9
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2015Q3,55,Management of Companies and Enterprises,6.7
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2017Q3,55,Management of Companies and Enterprises,8.4
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2018Q3,55,Management of Companies and Enterprises,8.6
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2019Q3,55,Management of Companies and Enterprises,10.8
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2015Q4,55,Management of Companies and Enterprises,6.800000000000001
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2016Q4,55,Management of Companies and Enterprises,9
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2017Q4,55,Management of Companies and Enterprises,9.1
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2018Q4,55,Management of Companies and Enterprises,9.8
Workers,Southern Maryland WIA,Maryland Workers by Industry,2015Q1,55,Management of Companies and Enterprises,444
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2019Q4,55,Management of Companies and Enterprises,12
Workers,Southern Maryland WIA,Maryland Workers by Industry,2017Q1,55,Management of Companies and Enterprises,481
Workers,Southern Maryland WIA,Maryland Workers by Industry,2016Q1,55,Management of Companies and Enterprises,451
Workers,Southern Maryland WIA,Maryland Workers by Industry,2020Q1,55,Management of Companies and Enterprises,536
Workers,Southern Maryland WIA,Maryland Workers by Industry,2018Q1,55,Management of Companies and Enterprises,546
Workers,Southern Maryland WIA,Maryland Workers by Industry,2019Q1,55,Management of Companies and Enterprises,571
Workers,Southern Maryland WIA,Maryland Workers by Industry,2016Q2,55,Management of Companies and Enterprises,453
Workers,Southern Maryland WIA,Maryland Workers by Industry,2017Q2,55,Management of Companies and Enterprises,482
Workers,Southern Maryland WIA,Maryland Workers by Industry,2015Q2,55,Management of Companies and Enterprises,437
Workers,Southern Maryland WIA,Maryland Workers by Industry,2018Q2,55,Management of Companies and Enterprises,559
Workers,Southern Maryland WIA,Maryland Workers by Industry,2019Q2,55,Management of Companies and Enterprises,570
Workers,Southern Maryland WIA,Maryland Workers by Industry,2016Q3,55,Management of Companies and Enterprises,468
Workers,Southern Maryland WIA,Maryland Workers by Industry,2015Q3,55,Management of Companies and Enterprises,445
Workers,Southern Maryland WIA,Maryland Workers by Industry,2020Q2,55,Management of Companies and Enterprises,512
Workers,Southern Maryland WIA,Maryland Workers by Industry,2017Q3,55,Management of Companies and Enterprises,488
Workers,Southern Maryland WIA,Maryland Workers by Industry,2018Q3,55,Management of Companies and Enterprises,569
Workers,Southern Maryland WIA,Maryland Workers by Industry,2019Q3,55,Management of Companies and Enterprises,513
Workers,Southern Maryland WIA,Maryland Workers by Industry,2016Q4,55,Management of Companies and Enterprises,462
Workers,Southern Maryland WIA,Maryland Workers by Industry,2015Q4,55,Management of Companies and Enterprises,446
Workers,Southern Maryland WIA,Maryland Workers by Industry,2017Q4,55,Management of Companies and Enterprises,506
Workers,Southern Maryland WIA,Maryland Workers by Industry,2018Q4,55,Management of Companies and Enterprises,568
Workers,Southern Maryland WIA,Maryland Workers by Industry,2019Q4,55,Management of Companies and Enterprises,535
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2015Q1,31-33,Manufacturing,4127
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2016Q1,31-33,Manufacturing,4020
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2019Q1,31-33,Manufacturing,5147
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2018Q1,31-33,Manufacturing,4573
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2017Q1,31-33,Manufacturing,4629
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2015Q2,31-33,Manufacturing,4752
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2020Q1,31-33,Manufacturing,5655
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2016Q2,31-33,Manufacturing,4740
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2018Q2,31-33,Manufacturing,4917
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2017Q2,31-33,Manufacturing,4851
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2019Q2,31-33,Manufacturing,5682
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2020Q2,31-33,Manufacturing,0
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2016Q3,31-33,Manufacturing,4815
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2015Q3,31-33,Manufacturing,5883
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2017Q3,31-33,Manufacturing,4695
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2019Q3,31-33,Manufacturing,5192
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2018Q3,31-33,Manufacturing,10223
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2015Q4,31-33,Manufacturing,5177
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2016Q4,31-33,Manufacturing,4952
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2017Q4,31-33,Manufacturing,5524
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2018Q4,31-33,Manufacturing,5041
Earnings,Southern Maryland WIA,Maryland Average Earnings by Industry,2019Q4,31-33,Manufacturing,5843
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2016Q1,31-33,Manufacturing,12
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2015Q1,31-33,Manufacturing,2
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2018Q1,31-33,Manufacturing,79
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2019Q1,31-33,Manufacturing,-30
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2020Q1,31-33,Manufacturing,-29
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2017Q1,31-33,Manufacturing,-64
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2015Q2,31-33,Manufacturing,69
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2016Q2,31-33,Manufacturing,44
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2018Q2,31-33,Manufacturing,31
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2019Q2,31-33,Manufacturing,19
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2020Q2,31-33,Manufacturing,0
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2017Q2,31-33,Manufacturing,63
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2015Q3,31-33,Manufacturing,26
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2017Q3,31-33,Manufacturing,58
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2016Q3,31-33,Manufacturing,-33
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2018Q3,31-33,Manufacturing,2
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2015Q4,31-33,Manufacturing,-39
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2019Q3,31-33,Manufacturing,-30
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2016Q4,31-33,Manufacturing,-22
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2019Q4,31-33,Manufacturing,-12
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2018Q4,31-33,Manufacturing,-8
Job Change,Southern Maryland WIA,Maryland Job Net Change by Industry,2017Q4,31-33,Manufacturing,17
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2016Q1,31-33,Manufacturing,100
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2015Q1,31-33,Manufacturing,115
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2017Q1,31-33,Manufacturing,133
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2018Q1,31-33,Manufacturing,177
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2015Q2,31-33,Manufacturing,184
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2020Q1,31-33,Manufacturing,127
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2016Q2,31-33,Manufacturing,198
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2019Q1,31-33,Manufacturing,116
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2017Q2,31-33,Manufacturing,174
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2018Q2,31-33,Manufacturing,174
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2020Q2,31-33,Manufacturing,115
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2019Q2,31-33,Manufacturing,212
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2015Q3,31-33,Manufacturing,177
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2017Q3,31-33,Manufacturing,194
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2016Q3,31-33,Manufacturing,157
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2019Q3,31-33,Manufacturing,168
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2018Q3,31-33,Manufacturing,201
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2016Q4,31-33,Manufacturing,107
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2017Q4,31-33,Manufacturing,152
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2015Q4,31-33,Manufacturing,143
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2018Q4,31-33,Manufacturing,123
New Hires,Southern Maryland WIA,Maryland New Hires by Industry,2019Q4,31-33,Manufacturing,138
Separations,Southern Maryland WIA,Maryland Separations by Industry,2015Q1,31-33,Manufacturing,122
Separations,Southern Maryland WIA,Maryland Separations by Industry,2016Q1,31-33,Manufacturing,105
Separations,Southern Maryland WIA,Maryland Separations by Industry,2019Q1,31-33,Manufacturing,167
Separations,Southern Maryland WIA,Maryland Separations by Industry,2018Q1,31-33,Manufacturing,127
Separations,Southern Maryland WIA,Maryland Separations by Industry,2017Q1,31-33,Manufacturing,219
Separations,Southern Maryland WIA,Maryland Separations by Industry,2020Q1,31-33,Manufacturing,173
Separations,Southern Maryland WIA,Maryland Separations by Industry,2015Q2,31-33,Manufacturing,160
Separations,Southern Maryland WIA,Maryland Separations by Industry,2017Q2,31-33,Manufacturing,145
Separations,Southern Maryland WIA,Maryland Separations by Industry,2016Q2,31-33,Manufacturing,200
Separations,Southern Maryland WIA,Maryland Separations by Industry,2018Q2,31-33,Manufacturing,167
Separations,Southern Maryland WIA,Maryland Separations by Industry,2019Q2,31-33,Manufacturing,211
Separations,Southern Maryland WIA,Maryland Separations by Industry,2020Q2,31-33,Manufacturing,0
Separations,Southern Maryland WIA,Maryland Separations by Industry,2015Q3,31-33,Manufacturing,185
Separations,Southern Maryland WIA,Maryland Separations by Industry,2017Q3,31-33,Manufacturing,154
Separations,Southern Maryland WIA,Maryland Separations by Industry,2016Q3,31-33,Manufacturing,205
Separations,Southern Maryland WIA,Maryland Separations by Industry,2019Q3,31-33,Manufacturing,212
Separations,Southern Maryland WIA,Maryland Separations by Industry,2015Q4,31-33,Manufacturing,201
Separations,Southern Maryland WIA,Maryland Separations by Industry,2017Q4,31-33,Manufacturing,157
Separations,Southern Maryland WIA,Maryland Separations by Industry,2018Q3,31-33,Manufacturing,215
Separations,Southern Maryland WIA,Maryland Separations by Industry,2016Q4,31-33,Manufacturing,147
Separations,Southern Maryland WIA,Maryland Separations by Industry,2019Q4,31-33,Manufacturing,159
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2016Q1,31-33,Manufacturing,7.3999999999999995
Separations,Southern Maryland WIA,Maryland Separations by Industry,2018Q4,31-33,Manufacturing,152
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2017Q1,31-33,Manufacturing,6.1
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2015Q1,31-33,Manufacturing,5.6000000000000005
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2018Q1,31-33,Manufacturing,7.000000000000001
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2020Q1,31-33,Manufacturing,0
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2019Q1,31-33,Manufacturing,7.1
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2017Q2,31-33,Manufacturing,6.2
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2015Q2,31-33,Manufacturing,6.2
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2016Q2,31-33,Manufacturing,5.7
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2018Q2,31-33,Manufacturing,8.6
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2019Q2,31-33,Manufacturing,6.800000000000001
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2015Q3,31-33,Manufacturing,8.9
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2020Q2,31-33,Manufacturing,0
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2017Q3,31-33,Manufacturing,8.7
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2016Q3,31-33,Manufacturing,7.3
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2018Q3,31-33,Manufacturing,6.6000000000000005
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2019Q3,31-33,Manufacturing,7.1
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2017Q4,31-33,Manufacturing,8
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2015Q4,31-33,Manufacturing,6.3
Turnover,Southern Maryland WIA,Maryland Turnover Rate by Industry,2016Q4,31-33,Manufacturing,9.2
