Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q1,61,Educational Services,3492
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2016Q1,61,Educational Services,3315
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2018Q1,61,Educational Services,3638
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q2,61,Educational Services,3528
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q1,61,Educational Services,3649
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2020Q1,61,Educational Services,3989
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q2,61,Educational Services,4012
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2016Q2,61,Educational Services,3506
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q2,61,Educational Services,4161
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2020Q2,61,Educational Services,TBD
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2018Q2,61,Educational Services,4205
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q3,61,Educational Services,3671
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q3,61,Educational Services,3652
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2018Q3,61,Educational Services,3715
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2016Q3,61,Educational Services,3580
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q3,61,Educational Services,3818
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q4,61,Educational Services,3778
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2016Q4,61,Educational Services,3913
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q4,61,Educational Services,4151
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2018Q4,61,Educational Services,4202
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q4,61,Educational Services,4314
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2015Q1,61,Educational Services,380
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2016Q1,61,Educational Services,390
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2017Q1,61,Educational Services,489
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2015Q2,61,Educational Services,-702
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2018Q1,61,Educational Services,313
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q1,61,Educational Services,459
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2020Q1,61,Educational Services,-905
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2016Q2,61,Educational Services,-597
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2017Q2,61,Educational Services,-868
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2015Q3,61,Educational Services,46
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2018Q2,61,Educational Services,-765
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q2,61,Educational Services,-670
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2020Q2,61,Educational Services,TBD
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2016Q3,61,Educational Services,-153
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2017Q3,61,Educational Services,261
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q3,61,Educational Services,92
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2018Q3,61,Educational Services,172
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2015Q4,61,Educational Services,287
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2016Q4,61,Educational Services,120
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2017Q4,61,Educational Services,495
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2018Q4,61,Educational Services,369
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q4,61,Educational Services,322
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2016Q1,61,Educational Services,931
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2015Q1,61,Educational Services,877
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2017Q1,61,Educational Services,932
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2018Q1,61,Educational Services,929
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2020Q1,61,Educational Services,902
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2019Q1,61,Educational Services,936
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2015Q2,61,Educational Services,906
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2016Q2,61,Educational Services,837
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2018Q2,61,Educational Services,955
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2019Q2,61,Educational Services,1007
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2015Q3,61,Educational Services,1772
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2017Q2,61,Educational Services,916
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2018Q3,61,Educational Services,1678
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2019Q3,61,Educational Services,1722
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2016Q3,61,Educational Services,1484
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2020Q2,61,Educational Services,328
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2017Q3,61,Educational Services,1730
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2016Q4,61,Educational Services,903
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2015Q4,61,Educational Services,1025
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2017Q4,61,Educational Services,988
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2018Q4,61,Educational Services,975
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2019Q4,61,Educational Services,944
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2015Q1,61,Educational Services,936
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2016Q1,61,Educational Services,992
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2019Q1,61,Educational Services,923
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2020Q1,61,Educational Services,2270
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2018Q1,61,Educational Services,1018
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q1,61,Educational Services,872
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2015Q2,61,Educational Services,2247
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2016Q2,61,Educational Services,2046
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q2,61,Educational Services,2323
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2019Q2,61,Educational Services,2225
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2015Q3,61,Educational Services,2556
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2018Q2,61,Educational Services,2274
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q3,61,Educational Services,2142
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2016Q3,61,Educational Services,2402
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2018Q3,61,Educational Services,2239
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2016Q4,61,Educational Services,1500
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2019Q3,61,Educational Services,2311
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2015Q4,61,Educational Services,1676
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q4,61,Educational Services,1422
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2019Q4,61,Educational Services,1474
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2018Q4,61,Educational Services,1603
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2020Q2,61,Educational Services,TBD
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2015Q1,61,Educational Services,6.1
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2016Q1,61,Educational Services,6.1
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2017Q1,61,Educational Services,6.4
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2018Q1,61,Educational Services,6.9
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2019Q1,61,Educational Services,6.6000000000000005
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2015Q2,61,Educational Services,5.6000000000000005
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2020Q1,61,Educational Services,TBD
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2016Q2,61,Educational Services,5.2
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2018Q2,61,Educational Services,4.8
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2017Q2,61,Educational Services,4.8
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2020Q2,61,Educational Services,TBD
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2019Q2,61,Educational Services,5.2
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2015Q3,61,Educational Services,3.8
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2016Q3,61,Educational Services,3.5999999999999996
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2019Q3,61,Educational Services,3.5000000000000004
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2017Q3,61,Educational Services,3.4000000000000004
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2018Q3,61,Educational Services,3.8
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2015Q4,61,Educational Services,5.3
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2016Q4,61,Educational Services,4.7
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2017Q4,61,Educational Services,5.5
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2019Q4,61,Educational Services,7.3
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2018Q4,61,Educational Services,5.2
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2015Q1,61,Educational Services,18398
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2017Q1,61,Educational Services,18251
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2016Q1,61,Educational Services,18821
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2019Q1,61,Educational Services,18875
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2020Q1,61,Educational Services,19338
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2018Q1,61,Educational Services,18390
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2015Q2,61,Educational Services,19551
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2016Q2,61,Educational Services,19371
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2020Q2,61,Educational Services,18454
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2017Q2,61,Educational Services,19007
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2019Q2,61,Educational Services,19425
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2018Q2,61,Educational Services,19241
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2015Q3,61,Educational Services,17056
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2016Q3,61,Educational Services,17143
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2017Q3,61,Educational Services,17215
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2018Q3,61,Educational Services,17245
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2019Q3,61,Educational Services,17310
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2015Q4,61,Educational Services,19338
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2018Q4,61,Educational Services,19185
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2016Q4,61,Educational Services,18979
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2019Q4,61,Educational Services,19526
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2017Q4,61,Educational Services,19079
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q1,52,Finance and Insurance,8239
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2016Q1,52,Finance and Insurance,7975
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q1,52,Finance and Insurance,8381
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2018Q1,52,Finance and Insurance,9137
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2016Q2,52,Finance and Insurance,6870
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q1,52,Finance and Insurance,9443
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q2,52,Finance and Insurance,6828
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2020Q1,52,Finance and Insurance,10125
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q2,52,Finance and Insurance,6917
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2018Q2,52,Finance and Insurance,7279
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2016Q3,52,Finance and Insurance,7208
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q2,52,Finance and Insurance,7511
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2020Q2,52,Finance and Insurance,TBD
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q3,52,Finance and Insurance,6867
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q3,52,Finance and Insurance,6960
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2018Q3,52,Finance and Insurance,7317
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2016Q4,52,Finance and Insurance,7392
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q4,52,Finance and Insurance,7351
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q3,52,Finance and Insurance,7771
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q4,52,Finance and Insurance,7460
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2018Q4,52,Finance and Insurance,7685
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q4,52,Finance and Insurance,8510
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2016Q1,52,Finance and Insurance,192
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2017Q1,52,Finance and Insurance,217
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2015Q1,52,Finance and Insurance,150
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2018Q1,52,Finance and Insurance,117
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q1,52,Finance and Insurance,43
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2016Q2,52,Finance and Insurance,41
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2015Q2,52,Finance and Insurance,91
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2020Q1,52,Finance and Insurance,60
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2017Q2,52,Finance and Insurance,-36
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2018Q2,52,Finance and Insurance,-373
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q2,52,Finance and Insurance,-100
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2015Q3,52,Finance and Insurance,109
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2020Q2,52,Finance and Insurance,TBD
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2016Q3,52,Finance and Insurance,260
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2018Q3,52,Finance and Insurance,-70
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2017Q3,52,Finance and Insurance,64
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q3,52,Finance and Insurance,18
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2015Q4,52,Finance and Insurance,83
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2016Q4,52,Finance and Insurance,39
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2017Q4,52,Finance and Insurance,-76
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2018Q4,52,Finance and Insurance,228
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q4,52,Finance and Insurance,-170
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2016Q1,52,Finance and Insurance,813
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2015Q1,52,Finance and Insurance,690
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2017Q1,52,Finance and Insurance,852
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2018Q1,52,Finance and Insurance,848
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2019Q1,52,Finance and Insurance,744
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2016Q2,52,Finance and Insurance,790
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2015Q2,52,Finance and Insurance,807
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2020Q1,52,Finance and Insurance,677
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2017Q2,52,Finance and Insurance,767
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2018Q2,52,Finance and Insurance,666
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2019Q2,52,Finance and Insurance,592
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2020Q2,52,Finance and Insurance,534
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2015Q3,52,Finance and Insurance,821
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2016Q3,52,Finance and Insurance,1194
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2017Q3,52,Finance and Insurance,901
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2018Q3,52,Finance and Insurance,655
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2015Q4,52,Finance and Insurance,809
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2019Q3,52,Finance and Insurance,756
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2016Q4,52,Finance and Insurance,822
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2017Q4,52,Finance and Insurance,669
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2019Q4,52,Finance and Insurance,666
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2018Q4,52,Finance and Insurance,780
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2015Q1,52,Finance and Insurance,619
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2016Q1,52,Finance and Insurance,670
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q1,52,Finance and Insurance,698
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2018Q1,52,Finance and Insurance,818
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2019Q1,52,Finance and Insurance,785
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2020Q1,52,Finance and Insurance,665
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2015Q2,52,Finance and Insurance,897
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2016Q2,52,Finance and Insurance,833
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q2,52,Finance and Insurance,877
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2020Q2,52,Finance and Insurance,TBD
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2019Q2,52,Finance and Insurance,776
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2018Q2,52,Finance and Insurance,1073
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2015Q3,52,Finance and Insurance,750
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2016Q3,52,Finance and Insurance,1012
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q3,52,Finance and Insurance,925
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2019Q3,52,Finance and Insurance,796
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2015Q4,52,Finance and Insurance,972
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2018Q3,52,Finance and Insurance,774
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2018Q4,52,Finance and Insurance,828
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q4,52,Finance and Insurance,866
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2016Q4,52,Finance and Insurance,905
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2015Q1,52,Finance and Insurance,6.1
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2019Q4,52,Finance and Insurance,930
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2016Q1,52,Finance and Insurance,6.9
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2017Q1,52,Finance and Insurance,6.7
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2019Q1,52,Finance and Insurance,7.5
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2018Q1,52,Finance and Insurance,6.6000000000000005
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2015Q2,52,Finance and Insurance,6.3
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2020Q1,52,Finance and Insurance,TBD
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2017Q2,52,Finance and Insurance,6.800000000000001
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2016Q2,52,Finance and Insurance,7.3
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2018Q2,52,Finance and Insurance,6.1
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2019Q2,52,Finance and Insurance,5.7
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2020Q2,52,Finance and Insurance,TBD
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2015Q3,52,Finance and Insurance,7.199999999999999
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2016Q3,52,Finance and Insurance,6.2
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2017Q3,52,Finance and Insurance,5.8999999999999995
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2019Q3,52,Finance and Insurance,6.2
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2018Q3,52,Finance and Insurance,5.6000000000000005
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2015Q4,52,Finance and Insurance,6.800000000000001
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2016Q4,52,Finance and Insurance,7.3
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2017Q4,52,Finance and Insurance,6.7
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2019Q4,52,Finance and Insurance,5.8999999999999995
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2018Q4,52,Finance and Insurance,6
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2015Q1,52,Finance and Insurance,8086
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2016Q1,52,Finance and Insurance,8674
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2018Q1,52,Finance and Insurance,9245
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2020Q1,52,Finance and Insurance,8385
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2019Q1,52,Finance and Insurance,8493
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2016Q2,52,Finance and Insurance,8809
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2017Q2,52,Finance and Insurance,9282
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2019Q2,52,Finance and Insurance,8475
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2020Q2,52,Finance and Insurance,8142
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2015Q2,52,Finance and Insurance,8427
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2018Q2,52,Finance and Insurance,9272
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2015Q3,52,Finance and Insurance,8572
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2017Q1,52,Finance and Insurance,9167
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2016Q3,52,Finance and Insurance,8779
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2018Q3,52,Finance and Insurance,8919
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2015Q4,52,Finance and Insurance,8593
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2017Q3,52,Finance and Insurance,9199
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2019Q3,52,Finance and Insurance,8485
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2017Q4,52,Finance and Insurance,9264
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2016Q4,52,Finance and Insurance,9036
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2018Q4,52,Finance and Insurance,8731
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2019Q4,52,Finance and Insurance,8490
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q1,51,Information,7324
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2016Q1,51,Information,7751
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q1,51,Information,8438
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2020Q1,51,Information,11283
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q2,51,Information,5876
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2018Q1,51,Information,8730
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q1,51,Information,10318
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2016Q2,51,Information,6860
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q2,51,Information,7404
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2018Q2,51,Information,7894
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q2,51,Information,8919
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q3,51,Information,6671
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2020Q2,51,Information,TBD
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2016Q3,51,Information,8128
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q3,51,Information,7223
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q3,51,Information,8960
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2018Q3,51,Information,7791
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q4,51,Information,8050
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2016Q4,51,Information,7483
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q4,51,Information,7753
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2015Q1,51,Information,31
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2018Q4,51,Information,8288
