Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q1,61,Educational Services,470
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q1,61,Educational Services,749
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q1,61,Educational Services,1177
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q1,61,Educational Services,-1030
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q2,61,Educational Services,-1261
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q2,61,Educational Services,-2270
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q2,61,Educational Services,-1997
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q2,61,Educational Services,-2472
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q2,61,Educational Services,-2914
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q2,61,Educational Services,0
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q3,61,Educational Services,559
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q3,61,Educational Services,212
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q3,61,Educational Services,355
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q3,61,Educational Services,312
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q3,61,Educational Services,492
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q4,61,Educational Services,464
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q4,61,Educational Services,478
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q4,61,Educational Services,1224
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q4,61,Educational Services,1494
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q4,61,Educational Services,526
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q1,61,Educational Services,1699
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q1,61,Educational Services,1805
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q1,61,Educational Services,2006
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q1,61,Educational Services,1965
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q2,61,Educational Services,2792
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q2,61,Educational Services,2745
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q2,61,Educational Services,2558
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q1,61,Educational Services,2516
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q2,61,Educational Services,2994
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q1,61,Educational Services,1943
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q2,61,Educational Services,3091
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q3,61,Educational Services,3831
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q2,61,Educational Services,1715
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q3,61,Educational Services,3570
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q3,61,Educational Services,3797
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q3,61,Educational Services,3874
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q4,61,Educational Services,2343
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q3,61,Educational Services,3859
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q4,61,Educational Services,2179
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q4,61,Educational Services,2146
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q4,61,Educational Services,2356
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q1,61,Educational Services,2123
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q1,61,Educational Services,2084
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q4,61,Educational Services,2169
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q1,61,Educational Services,2116
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q1,61,Educational Services,2121
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q1,61,Educational Services,2214
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q2,61,Educational Services,6919
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q2,61,Educational Services,6070
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q1,61,Educational Services,3834
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q2,61,Educational Services,5818
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q2,61,Educational Services,8245
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q2,61,Educational Services,7307
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q3,61,Educational Services,4228
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q3,61,Educational Services,5075
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q2,61,Educational Services,0
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q3,61,Educational Services,4833
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q4,61,Educational Services,3371
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q3,61,Educational Services,4701
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q3,61,Educational Services,4641
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q4,61,Educational Services,3178
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q4,61,Educational Services,3016
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q4,61,Educational Services,3009
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q1,61,Educational Services,6.7
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q1,61,Educational Services,6.6000000000000005
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q1,61,Educational Services,7.3999999999999995
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q4,61,Educational Services,3518
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q1,61,Educational Services,8.4
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q1,61,Educational Services,0
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q1,61,Educational Services,9.2
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q2,61,Educational Services,5.1
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q2,61,Educational Services,4.9
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q2,61,Educational Services,4.8
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q2,61,Educational Services,4.5
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q2,61,Educational Services,4.6
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q2,61,Educational Services,0
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q3,61,Educational Services,4
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q3,61,Educational Services,4.1000000000000005
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q3,61,Educational Services,3.5999999999999996
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q3,61,Educational Services,4.3
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q3,61,Educational Services,3.9
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q4,61,Educational Services,5.6000000000000005
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q4,61,Educational Services,5.6000000000000005
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q4,61,Educational Services,5.6000000000000005
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q4,61,Educational Services,6.6000000000000005
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q4,61,Educational Services,5.6000000000000005
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q1,61,Educational Services,35823
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q1,61,Educational Services,36951
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q1,61,Educational Services,35802
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q1,61,Educational Services,37328
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q1,61,Educational Services,37257
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q1,61,Educational Services,36164
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q2,61,Educational Services,39167
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q2,61,Educational Services,39529
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q2,61,Educational Services,39461
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q2,61,Educational Services,39112
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q2,61,Educational Services,39334
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q2,61,Educational Services,35607
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q3,61,Educational Services,30481
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q3,61,Educational Services,30592
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q3,61,Educational Services,30312
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q3,61,Educational Services,30940
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q3,61,Educational Services,31525
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q4,61,Educational Services,38703
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q4,61,Educational Services,38780
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q4,61,Educational Services,38263
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q4,61,Educational Services,38911
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q4,61,Educational Services,38931
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q1,52,Finance and Insurance,9198
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q1,52,Finance and Insurance,10552
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q1,52,Finance and Insurance,9450
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q1,52,Finance and Insurance,8773
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q1,52,Finance and Insurance,11439
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q2,52,Finance and Insurance,7520
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q1,52,Finance and Insurance,10666
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q2,52,Finance and Insurance,7119
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q2,52,Finance and Insurance,8502
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q2,52,Finance and Insurance,8367
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q2,52,Finance and Insurance,0
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q3,52,Finance and Insurance,7093
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q2,52,Finance and Insurance,7710
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q3,52,Finance and Insurance,7616
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q3,52,Finance and Insurance,8090
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q3,52,Finance and Insurance,7847
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q4,52,Finance and Insurance,10853
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q4,52,Finance and Insurance,11577
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q3,52,Finance and Insurance,8397
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q4,52,Finance and Insurance,12716
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q4,52,Finance and Insurance,12848
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q4,52,Finance and Insurance,14067
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q1,52,Finance and Insurance,-699
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q1,52,Finance and Insurance,184
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q1,52,Finance and Insurance,78
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q1,52,Finance and Insurance,44
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q1,52,Finance and Insurance,-66
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q1,52,Finance and Insurance,-83
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q2,52,Finance and Insurance,388
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q2,52,Finance and Insurance,267
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q2,52,Finance and Insurance,244
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q2,52,Finance and Insurance,186
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q2,52,Finance and Insurance,-17
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q2,52,Finance and Insurance,0
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q3,52,Finance and Insurance,606
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q3,52,Finance and Insurance,30
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q3,52,Finance and Insurance,-323
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q3,52,Finance and Insurance,-134
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q3,52,Finance and Insurance,-89
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q4,52,Finance and Insurance,8
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q4,52,Finance and Insurance,35
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q4,52,Finance and Insurance,-161
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q4,52,Finance and Insurance,-253
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q4,52,Finance and Insurance,-60
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q1,52,Finance and Insurance,4172
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q1,52,Finance and Insurance,1360
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q1,52,Finance and Insurance,1653
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q2,52,Finance and Insurance,1905
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q1,52,Finance and Insurance,1785
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q1,52,Finance and Insurance,1446
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q2,52,Finance and Insurance,1739
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q1,52,Finance and Insurance,1396
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q2,52,Finance and Insurance,1606
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q2,52,Finance and Insurance,1118
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q2,52,Finance and Insurance,1856
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q3,52,Finance and Insurance,2365
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q2,52,Finance and Insurance,1769
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q3,52,Finance and Insurance,1887
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q3,52,Finance and Insurance,1682
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q3,52,Finance and Insurance,1582
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q4,52,Finance and Insurance,1942
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q3,52,Finance and Insurance,1619
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q4,52,Finance and Insurance,1873
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q4,52,Finance and Insurance,1455
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q4,52,Finance and Insurance,1460
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q1,52,Finance and Insurance,2140
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q4,52,Finance and Insurance,1530
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q1,52,Finance and Insurance,4134
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q1,52,Finance and Insurance,1851
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q1,52,Finance and Insurance,1645
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q1,52,Finance and Insurance,1700
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q1,52,Finance and Insurance,1911
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q2,52,Finance and Insurance,1784
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q2,52,Finance and Insurance,1695
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q2,52,Finance and Insurance,1723
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q2,52,Finance and Insurance,1504
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q2,52,Finance and Insurance,1757
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q2,52,Finance and Insurance,0
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q3,52,Finance and Insurance,2141
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q4,52,Finance and Insurance,2150
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q3,52,Finance and Insurance,1840
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q3,52,Finance and Insurance,1930
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q3,52,Finance and Insurance,2025
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q3,52,Finance and Insurance,2078
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q4,52,Finance and Insurance,1967
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q4,52,Finance and Insurance,2054
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q4,52,Finance and Insurance,1992
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q1,52,Finance and Insurance,5.6000000000000005
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q4,52,Finance and Insurance,1773
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q1,52,Finance and Insurance,5.6000000000000005
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q1,52,Finance and Insurance,5.4
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q1,52,Finance and Insurance,5.1
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q1,52,Finance and Insurance,5.4
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q1,52,Finance and Insurance,0
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q2,52,Finance and Insurance,5.6000000000000005
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q2,52,Finance and Insurance,5.4
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q2,52,Finance and Insurance,5.4
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q2,52,Finance and Insurance,4.8
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q2,52,Finance and Insurance,5.7
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q2,52,Finance and Insurance,0
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q3,52,Finance and Insurance,6
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q3,52,Finance and Insurance,5.3
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q3,52,Finance and Insurance,5.6000000000000005
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q3,52,Finance and Insurance,5.6000000000000005
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q3,52,Finance and Insurance,5.4
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q4,52,Finance and Insurance,6.7
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q4,52,Finance and Insurance,5.2
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q4,52,Finance and Insurance,5.1
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q4,52,Finance and Insurance,5.6000000000000005
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q1,52,Finance and Insurance,23427
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q4,52,Finance and Insurance,5.800000000000001
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q1,52,Finance and Insurance,24136
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q1,52,Finance and Insurance,23937
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q1,52,Finance and Insurance,23926
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q1,52,Finance and Insurance,24156
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q2,52,Finance and Insurance,23021
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q1,52,Finance and Insurance,24307
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q2,52,Finance and Insurance,24337
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q2,52,Finance and Insurance,24144
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q2,52,Finance and Insurance,23346
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q2,52,Finance and Insurance,24261
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q2,52,Finance and Insurance,23989
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q3,52,Finance and Insurance,23378
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q3,52,Finance and Insurance,24736
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q3,52,Finance and Insurance,24399
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q3,52,Finance and Insurance,24008
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q3,52,Finance and Insurance,24334
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q4,52,Finance and Insurance,23914
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q4,52,Finance and Insurance,24364
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q4,52,Finance and Insurance,24462
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q4,52,Finance and Insurance,23818
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q4,52,Finance and Insurance,24286
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q1,51,Information,6374
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q1,51,Information,5768
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q1,51,Information,6912
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q1,51,Information,7187
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q1,51,Information,8932
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q1,51,Information,8025
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q2,51,Information,6061
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q2,51,Information,0
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q2,51,Information,6473
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q2,51,Information,6477
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q3,51,Information,5712
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q3,51,Information,6197
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q3,51,Information,6340
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q3,51,Information,6202
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q2,51,Information,5809
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q2,51,Information,6730
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q3,51,Information,6490
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q4,51,Information,6241
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q4,51,Information,5800
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q4,51,Information,6155
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q1,51,Information,-7
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q4,51,Information,6504
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q4,51,Information,6099
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q1,51,Information,874
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q1,51,Information,-7
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q1,51,Information,-80
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q1,51,Information,-506
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q1,51,Information,-167
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q2,51,Information,-768
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q2,51,Information,22
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q2,51,Information,210
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q2,51,Information,90
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q2,51,Information,88
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q3,51,Information,157
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q2,51,Information,0
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q3,51,Information,-165
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q3,51,Information,-69
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q4,51,Information,39
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q3,51,Information,-107
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q4,51,Information,2
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q4,51,Information,-51
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q1,51,Information,496
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q4,51,Information,-27
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q4,51,Information,34
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q3,51,Information,8
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q1,51,Information,522
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q1,51,Information,492
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q1,51,Information,385
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q1,51,Information,424
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q1,51,Information,385
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q2,51,Information,737
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q2,51,Information,785
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q2,51,Information,265
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q2,51,Information,646
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q2,51,Information,702
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q2,51,Information,643
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q3,51,Information,760
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q3,51,Information,476
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q3,51,Information,585
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q3,51,Information,554
